Timestamp,SO,GPU_Nome,Modelo_IA,Total_Parametros,Época,Tempo_Treino_(s),Uso_CPU_Geral,CPU_Livre,CPU_Nucleos_Totais,CPU_Nucleos_Ativos,RAM_Total_(GB),RAM_SO_(GB),RAM_IA_(GB),RAM_Livre_(GB),RAM_P_IA,RAM_P_SO,RAM_P_Livre,VRAM_Total_(MB),VRAM_SO_(MB),VRAM_IA_(MB),VRAM_Livre_(MB),GPU_P_IA,GPU_P_SO,GPU_P_Livre,Temp_GPU_(°C)
2026-06-01 01:43:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",1,0.1,2.5%,97.5%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2842.26,17.39,5328.35,0.21%,34.71%,65.08%,42
2026-06-01 01:43:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",2,0.03,4.9%,95.1%,16,1,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2842.25,17.4,5328.35,0.21%,34.71%,65.08%,42
2026-06-01 01:43:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",3,0.03,6.5%,93.5%,16,3,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2842.25,17.4,5328.35,0.21%,34.71%,65.08%,42
2026-06-01 01:43:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",4,0.03,14.3%,85.7%,16,3,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2842.25,17.4,5328.35,0.21%,34.71%,65.08%,42
2026-06-01 01:43:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",5,0.03,6.7%,93.3%,16,1,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.25,17.4,5296.35,0.21%,35.1%,64.69%,42
2026-06-01 01:43:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",6,0.03,7.0%,93.0%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,42
2026-06-01 01:43:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",7,0.03,7.1%,92.9%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,42
2026-06-01 01:43:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",8,0.03,7.0%,93.0%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,42
2026-06-01 01:43:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",9,0.03,7.1%,92.9%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,42
2026-06-01 01:43:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",10,0.03,4.8%,95.2%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,42
2026-06-01 01:43:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",11,0.03,6.8%,93.2%,16,1,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,42
2026-06-01 01:43:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",12,0.03,7.0%,93.0%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,42
2026-06-01 01:43:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",13,0.03,7.1%,92.9%,16,3,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,42
2026-06-01 01:43:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",14,0.03,7.1%,92.9%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,42
2026-06-01 01:43:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",15,0.03,6.8%,93.2%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,42
2026-06-01 01:43:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",16,0.03,4.9%,95.1%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,42
2026-06-01 01:43:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",17,0.03,7.1%,92.9%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,42
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",18,0.03,7.0%,93.0%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",19,0.03,4.9%,95.1%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",20,0.03,9.3%,90.7%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",21,0.03,4.9%,95.1%,16,1,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",22,0.03,2.4%,97.6%,16,1,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",23,0.03,4.9%,95.1%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",24,0.03,9.3%,90.7%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",25,0.03,4.9%,95.1%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",26,0.03,4.9%,95.1%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",27,0.03,6.7%,93.3%,16,1,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",28,0.03,7.0%,93.0%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",29,0.03,4.7%,95.3%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",30,0.03,4.9%,95.1%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",31,0.03,7.1%,92.9%,16,1,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",32,0.03,4.9%,95.1%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",33,0.03,7.0%,93.0%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",34,0.03,4.9%,95.1%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",35,0.03,7.0%,93.0%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",36,0.03,7.0%,93.0%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",37,0.03,4.8%,95.2%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",38,0.03,7.1%,92.9%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",39,0.03,4.8%,95.2%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",40,0.03,7.1%,92.9%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",41,0.03,12.0%,88.0%,16,4,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",42,0.03,6.7%,93.3%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",43,0.03,13.2%,86.8%,16,5,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",44,0.03,8.5%,91.5%,16,3,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",45,0.03,7.0%,93.0%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",46,0.04,7.1%,92.9%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2874.06,17.4,5296.54,0.21%,35.1%,64.69%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",47,0.03,8.7%,91.3%,16,3,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2873.19,17.4,5297.41,0.21%,35.09%,64.7%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",48,0.03,7.0%,93.0%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2863.38,17.4,5307.22,0.21%,34.97%,64.82%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",49,0.03,4.9%,95.1%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2863.38,17.4,5307.22,0.21%,34.97%,64.82%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",50,0.03,9.3%,90.7%,16,3,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2863.38,17.4,5307.22,0.21%,34.97%,64.82%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",51,0.03,4.9%,95.1%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2863.38,17.4,5307.22,0.21%,34.97%,64.82%,44
2026-06-01 01:43:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",52,0.03,4.8%,95.2%,16,1,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2863.38,17.4,5307.22,0.21%,34.97%,64.82%,44
2026-06-01 01:43:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",53,0.03,6.8%,93.2%,16,3,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2863.38,17.4,5307.22,0.21%,34.97%,64.82%,44
2026-06-01 01:43:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",54,0.03,7.1%,92.9%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2863.38,17.4,5307.22,0.21%,34.97%,64.82%,44
2026-06-01 01:43:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",55,0.03,11.9%,88.1%,16,4,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2863.38,17.4,5307.22,0.21%,34.97%,64.82%,44
2026-06-01 01:43:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",56,0.03,9.3%,90.7%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2863.38,17.4,5307.22,0.21%,34.97%,64.82%,44
2026-06-01 01:43:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",57,0.03,4.9%,95.1%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2863.38,17.4,5307.22,0.21%,34.97%,64.82%,44
2026-06-01 01:43:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",58,0.03,7.1%,92.9%,16,1,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2863.38,17.4,5307.22,0.21%,34.97%,64.82%,44
2026-06-01 01:43:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",59,0.03,7.1%,92.9%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2863.38,17.4,5307.22,0.21%,34.97%,64.82%,44
2026-06-01 01:43:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",60,0.03,7.1%,92.9%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2863.38,17.4,5307.22,0.21%,34.97%,64.82%,44
2026-06-01 01:43:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",61,0.03,4.8%,95.2%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2863.38,17.4,5307.22,0.21%,34.97%,64.82%,44
2026-06-01 01:43:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",62,0.03,7.1%,92.9%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2863.38,17.4,5307.22,0.21%,34.97%,64.82%,44
2026-06-01 01:43:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",63,0.03,7.0%,93.0%,16,1,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2863.38,17.4,5307.22,0.21%,34.97%,64.82%,44
2026-06-01 01:43:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",64,0.03,7.1%,92.9%,16,2,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2863.38,17.4,5307.22,0.21%,34.97%,64.82%,44
2026-06-01 01:43:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly,"20,769",65,0.03,4.8%,95.2%,16,1,15.58,1.77,0.8,13.01,5.13%,11.36%,83.51%,8188.0,2863.38,17.4,5307.22,0.21%,34.97%,64.82%,44
